item_id,source,annotator_id,cs_label,to_label,annotated_at,interval_id,ontology_version,is_reevaluation,triggered_refinement
high_school_macroeconomics/test/342,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/343,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/343,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/343,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/344,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/344,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/344,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/345,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/345,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/345,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/346,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/346,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/346,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/347,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/347,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/347,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/348,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/348,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/348,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/349,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/349,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/349,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/350,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/350,Global-MMLU,Ngoc,CS-E,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/350,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/351,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/351,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/351,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/352,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/352,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/352,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/353,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/353,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/353,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/354,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/354,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/354,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/355,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/355,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/355,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/356,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/356,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.525Z,4,v3,,
high_school_macroeconomics/test/356,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/357,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/357,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/357,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/358,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/358,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/358,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/359,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/359,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/359,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/360,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/360,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/360,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/361,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/361,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/361,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/362,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/362,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/362,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/363,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/363,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/363,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/364,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/364,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/364,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/365,Global-MMLU,Khang,CS-E,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/365,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/365,Global-MMLU,Nhu,CS-E,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/366,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/366,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/366,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/367,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/367,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/367,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/368,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/368,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/368,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/369,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/369,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/369,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/370,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/370,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/370,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/371,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/371,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/371,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/372,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/372,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/372,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/373,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/373,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/373,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/374,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/374,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/374,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/375,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/375,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/375,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/376,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/376,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/376,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/377,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/377,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/377,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/378,Global-MMLU,Khang,CS-H,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/378,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/378,Global-MMLU,Nhu,CS-H,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/379,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/379,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/379,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/380,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/380,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/380,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/381,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/381,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/381,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/382,Global-MMLU,Khang,CS-E,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/382,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/382,Global-MMLU,Nhu,CS-E,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/383,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/383,Global-MMLU,Ngoc,CS-H,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/383,Global-MMLU,Nhu,CS-H,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/384,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/384,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/384,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/385,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/385,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/385,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/386,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/386,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/386,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/387,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/387,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/387,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/388,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/388,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/388,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_macroeconomics/test/389,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.393Z,4,v3,,
high_school_macroeconomics/test/389,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_macroeconomics/test/389,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.893Z,4,v3,,
high_school_microeconomics/test/0,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/0,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/0,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/1,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/1,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/1,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/2,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/2,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/2,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/3,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/3,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/3,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/4,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/4,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/4,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/5,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/5,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/5,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/6,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/6,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/6,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/7,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/7,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/7,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/8,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/8,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/8,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/9,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/9,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/9,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/10,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/10,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/10,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/11,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/11,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/11,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/12,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/12,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/12,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/13,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/13,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/13,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/14,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/14,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/14,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/15,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/15,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/15,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/16,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/16,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/16,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/17,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/17,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/17,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/18,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/18,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/18,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/19,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/19,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/19,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/20,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/20,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/20,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/21,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/21,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/21,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/22,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/22,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/22,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/23,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/23,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/23,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/24,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/24,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/24,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/25,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/25,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/25,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/26,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/26,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/26,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/27,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/27,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/27,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/28,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/28,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/28,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/29,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/29,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/29,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/30,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/30,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
high_school_microeconomics/test/30,Global-MMLU,Nhu,CA,TRA,2026-06-14T07:22:47.894Z,4,v3,,
high_school_microeconomics/test/31,Global-MMLU,Khang,CA,TRA,2026-06-12T07:17:48.394Z,4,v3,,
high_school_microeconomics/test/31,Global-MMLU,Ngoc,CA,TRA,2026-06-15T07:37:34.526Z,4,v3,,
