item_id,source,annotator_id,cs_label,to_label,annotated_at,interval_id,ontology_version,is_reevaluation,triggered_refinement
seaexam_640,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_640,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_641,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_641,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_641,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_642,SeaExam,Khang,CA,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_642,SeaExam,Ngoc,CA,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_642,SeaExam,Nhu,CA,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_643,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_643,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_643,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_644,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_644,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_644,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_645,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_645,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_645,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_646,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_646,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_646,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_647,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_647,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_647,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_648,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_648,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_648,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_649,SeaExam,Khang,CA,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_649,SeaExam,Ngoc,CA,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_649,SeaExam,Nhu,CA,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_650,SeaExam,Khang,CA,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_650,SeaExam,Ngoc,CA,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_650,SeaExam,Nhu,CA,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_651,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_651,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_651,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_652,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_652,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_652,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_653,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_653,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_653,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_654,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_654,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_654,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_655,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_655,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_655,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_656,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_656,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_656,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_657,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_657,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_657,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_658,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_658,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_658,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_659,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_659,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_659,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_660,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_660,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_660,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_661,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_661,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_661,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_662,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_662,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_662,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_663,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_663,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_663,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_664,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_664,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_664,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_665,SeaExam,Khang,CS-L,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_665,SeaExam,Ngoc,CS-L,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_665,SeaExam,Nhu,CS-L,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_666,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_666,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_666,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_667,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_667,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_667,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_668,SeaExam,Khang,CS-L,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_668,SeaExam,Ngoc,CS-L,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_668,SeaExam,Nhu,CS-L,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_669,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_669,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_669,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_670,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_670,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_670,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_671,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_671,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_671,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_672,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_672,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_672,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_673,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_673,SeaExam,Ngoc,CS-E,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_673,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_674,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_674,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_674,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_675,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_675,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_675,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_676,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_676,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_676,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_677,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_677,SeaExam,Ngoc,CS-H,NAT,2026-05-29T05:12:12.817Z,3,v3,,
seaexam_677,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_678,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_678,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_678,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_679,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_679,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_679,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_680,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_680,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_680,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_681,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_681,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_681,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_682,SeaExam,Khang,CA,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_682,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_682,SeaExam,Nhu,CA,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_683,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_683,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_683,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_684,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_684,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_684,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_685,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_685,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_685,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_686,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_686,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_686,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_687,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_687,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_687,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_688,SeaExam,Khang,CA,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_688,SeaExam,Ngoc,CA,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_688,SeaExam,Nhu,CA,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_689,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_689,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_689,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_690,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_690,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_690,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_691,SeaExam,Khang,CA,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_691,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_691,SeaExam,Nhu,CA,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_692,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_692,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_692,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_693,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_693,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_693,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_694,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_694,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_694,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_695,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_695,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_695,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_696,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_696,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_696,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_697,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_697,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_697,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_698,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_698,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_698,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_699,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_699,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_699,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_700,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_700,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_700,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_701,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_701,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_701,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_702,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_702,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_702,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_703,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_703,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_703,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_704,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_704,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_704,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_705,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_705,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_705,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_706,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_706,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_706,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_707,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_707,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_707,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_708,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_708,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_708,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_709,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_709,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_709,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_710,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_710,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_710,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_711,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_711,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_711,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_712,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_712,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_712,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_713,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_713,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_713,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_714,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_714,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_714,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_715,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_715,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_715,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_716,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_716,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_716,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_717,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_717,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_717,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_718,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_718,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_718,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_719,SeaExam,Khang,CS-L,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_719,SeaExam,Ngoc,CS-L,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_719,SeaExam,Nhu,CS-L,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_720,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_720,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_720,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_721,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_721,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_721,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_722,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_722,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_722,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_723,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_723,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_723,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_724,SeaExam,Khang,CA,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_724,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_724,SeaExam,Nhu,CA,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_725,SeaExam,Khang,CA,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_725,SeaExam,Ngoc,CA,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_725,SeaExam,Nhu,CA,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_726,SeaExam,Khang,CS-L,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_726,SeaExam,Ngoc,CS-L,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_726,SeaExam,Nhu,CS-L,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_727,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_727,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_727,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_728,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_728,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_728,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_729,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_729,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_729,SeaExam,Nhu,CS-E,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_730,SeaExam,Khang,CS-H,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_730,SeaExam,Ngoc,CS-H,NAT,2026-05-29T15:56:20.903Z,3,v3,,
seaexam_730,SeaExam,Nhu,CS-H,NAT,2026-05-29T12:29:16.080Z,3,v3,,
seaexam_731,SeaExam,Khang,CS-E,NAT,2026-05-29T14:29:16.080Z,3,v3,,
seaexam_731,SeaExam,Ngoc,CS-E,NAT,2026-05-29T15:56:20.903Z,3,v3,,
